filename	acq_time	operator	randstr
anat/sub-19_T1w.nii.gz	2019-11-25T08:04:24.662500	MTA	7958a025
func/sub-19_task-localizer_run-001_bold.nii.gz	2020-08-05T14:50:45.860000	MTA	d69b662b
func/sub-19_task-main_run-001_bold.nii.gz	2020-08-05T14:59:16.092500	MTA	92ab7617
func/sub-19_task-main_run-002_bold.nii.gz	2020-08-05T15:06:06.067500	MTA	010c39f5
func/sub-19_task-main_run-003_bold.nii.gz	2020-08-05T15:12:51.810000	MTA	ede5faf1
func/sub-19_task-main_run-004_bold.nii.gz	2020-08-05T15:19:40.090000	MTA	38b35a8c
func/sub-19_task-main_run-005_bold.nii.gz	2020-08-05T15:27:07.905000	MTA	2a718ff6
func/sub-19_task-main_run-006_bold.nii.gz	2020-08-05T15:34:00.942500	MTA	77a8e7b3
func/sub-19_task-main_run-007_bold.nii.gz	2020-08-05T15:41:34.852500	MTA	08743a0d
func/sub-19_task-main_run-008_bold.nii.gz	2020-08-05T15:48:24.792500	MTA	9e124373
func/sub-19_task-main_run-009_bold.nii.gz	2020-08-05T15:55:32.402500	MTA	5da509eb
func/sub-19_task-main_run-0010_bold.nii.gz	2020-08-05T16:02:37.445000	MTA	a2153c00
func/sub-19_task-main_run-0011_bold.nii.gz	2020-08-05T16:09:43.915000	MTA	feeb7316
func/sub-19_task-main_run-0012_bold.nii.gz	2020-08-05T16:16:47.920000	MTA	5089252d
