onset	duration	trial_type
4.5	0.5	Photo_30
7.5	0.5	Photo_23
10.5	0.5	Photo_46
13.5	0.5	Photo_9
16.5	0.5	Catch
19.5	0.5	Photo_13
22.5	0.5	Photo_22
25.5	0.5	Photo_34
28.5	0.5	Photo_40
31.5	0.5	Photo_12
34.5	0.5	Catch
37.5	0.5	Photo_7
40.5	0.5	Photo_33
43.5	0.5	Photo_19
46.5	0.5	Photo_43
49.5	0.5	Photo_27
52.5	0.5	Catch
55.5	0.5	Photo_29
58.5	0.5	Photo_38
61.5	0.5	Photo_6
64.5	0.5	Photo_21
67.5	0.5	Catch
70.5	0.5	Photo_8
73.5	0.5	Photo_5
76.5	0.5	Photo_26
79.5	0.5	Catch
82.5	0.5	Photo_24
85.5	0.5	Photo_11
88.5	0.5	Photo_48
91.5	0.5	Photo_1
94.5	0.5	Catch
97.5	0.5	Photo_16
100.5	0.5	Photo_15
103.5	0.5	Photo_4
106.5	0.5	Photo_2
109.5	0.5	Photo_45
112.5	0.5	Catch
115.5	0.5	Photo_3
118.5	0.5	Photo_20
121.5	0.5	Photo_37
124.5	0.5	Catch
127.5	0.5	Photo_41
130.5	0.5	Photo_14
133.5	0.5	Photo_32
136.5	0.5	Photo_42
139.5	0.5	Catch
142.5	0.5	Photo_31
145.5	0.5	Photo_25
148.5	0.5	Photo_44
151.5	0.5	Catch
154.5	0.5	Photo_28
157.5	0.5	Photo_17
160.5	0.5	Photo_18
163.5	0.5	Photo_39
166.5	0.5	Photo_36
169.5	0.5	Catch
172.5	0.5	Photo_10
175.5	0.5	Photo_35
178.5	0.5	Photo_47
181.5	0.5	Photo_5
184.5	0.5	Catch
187.5	0.5	Photo_30
190.5	0.5	Photo_26
193.5	0.5	Photo_24
196.5	0.5	Catch
199.5	0.5	Photo_15
202.5	0.5	Photo_22
205.5	0.5	Photo_47
208.5	0.5	Photo_41
211.5	0.5	Photo_21
214.5	0.5	Catch
217.5	0.5	Photo_16
220.5	0.5	Photo_29
223.5	0.5	Photo_27
226.5	0.5	Photo_33
229.5	0.5	Catch
232.5	0.5	Photo_18
235.5	0.5	Photo_8
238.5	0.5	Photo_14
241.5	0.5	Catch
244.5	0.5	Photo_20
247.5	0.5	Photo_31
250.5	0.5	Photo_45
253.5	0.5	Photo_13
256.5	0.5	Photo_3
259.5	0.5	Catch
262.5	0.5	Photo_44
265.5	0.5	Photo_35
268.5	0.5	Photo_9
271.5	0.5	Photo_7
274.5	0.5	Photo_23
277.5	0.5	Catch
280.5	0.5	Photo_42
283.5	0.5	Photo_1
286.5	0.5	Photo_48
289.5	0.5	Photo_46
292.5	0.5	Catch
295.5	0.5	Photo_32
298.5	0.5	Photo_36
301.5	0.5	Photo_43
304.5	0.5	Catch
307.5	0.5	Photo_34
310.5	0.5	Photo_28
313.5	0.5	Photo_11
316.5	0.5	Catch
319.5	0.5	Photo_17
322.5	0.5	Photo_25
325.5	0.5	Photo_10
328.5	0.5	Photo_12
331.5	0.5	Photo_4
334.5	0.5	Catch
337.5	0.5	Photo_38
340.5	0.5	Photo_39
343.5	0.5	Photo_19
346.5	0.5	Photo_40
349.5	0.5	Catch
352.5	0.5	Photo_6
355.5	0.5	Photo_2
358.5	0.5	Photo_37
361.5	0.5	Catch
