filename	acq_time	operator	randstr
anat/sub-30_T1w.nii.gz	2019-08-16T09:50:00.700000	MTA	e721ca57
func/sub-30_task-localizer_run-001_bold.nii.gz	2020-08-28T14:20:43.627500	MTA	41162b2e
func/sub-30_task-main_run-001_bold.nii.gz	2020-08-28T14:29:33.257500	MTA	40b84859
func/sub-30_task-main_run-002_bold.nii.gz	2020-08-28T14:37:04.050000	MTA	45390c72
func/sub-30_task-main_run-003_bold.nii.gz	2020-08-28T14:44:41.742500	MTA	95fdbd53
func/sub-30_task-main_run-004_bold.nii.gz	2020-08-28T14:52:14.297500	MTA	80f834a1
func/sub-30_task-main_run-005_bold.nii.gz	2020-08-28T14:59:36.705000	MTA	697f1802
func/sub-30_task-main_run-006_bold.nii.gz	2020-08-28T15:07:42.790000	MTA	d681c2d7
func/sub-30_task-main_run-007_bold.nii.gz	2020-08-28T15:15:51.450000	MTA	0e1f37f9
func/sub-30_task-main_run-008_bold.nii.gz	2020-08-28T15:23:00.610000	MTA	262e18e0
func/sub-30_task-main_run-009_bold.nii.gz	2020-08-28T15:30:41.637500	MTA	b4f9a2ad
func/sub-30_task-main_run-0010_bold.nii.gz	2020-08-28T15:38:22.217500	MTA	6f0796c3
func/sub-30_task-main_run-0011_bold.nii.gz	2020-08-28T15:46:07.345000	MTA	53925fe9
func/sub-30_task-main_run-0012_bold.nii.gz	2020-08-28T15:53:53.792500	MTA	fae4c1b2
