onset	duration	trial_type
4.5	0.5	Photo_28
7.5	0.5	Photo_42
10.5	0.5	Photo_6
13.5	0.5	Photo_18
16.5	0.5	Photo_33
19.5	0.5	Catch
22.5	0.5	Photo_11
25.5	0.5	Photo_44
28.5	0.5	Photo_48
31.5	0.5	Catch
34.5	0.5	Photo_15
37.5	0.5	Photo_12
40.5	0.5	Photo_14
43.5	0.5	Photo_25
46.5	0.5	Photo_19
49.5	0.5	Catch
52.5	0.5	Photo_7
55.5	0.5	Photo_16
58.5	0.5	Photo_39
61.5	0.5	Catch
64.5	0.5	Photo_3
67.5	0.5	Photo_2
70.5	0.5	Photo_10
73.5	0.5	Catch
76.5	0.5	Photo_35
79.5	0.5	Photo_5
82.5	0.5	Photo_31
85.5	0.5	Photo_9
88.5	0.5	Photo_26
91.5	0.5	Catch
94.5	0.5	Photo_8
97.5	0.5	Photo_34
100.5	0.5	Photo_30
103.5	0.5	Photo_46
106.5	0.5	Photo_32
109.5	0.5	Catch
112.5	0.5	Photo_17
115.5	0.5	Photo_1
118.5	0.5	Photo_45
121.5	0.5	Catch
124.5	0.5	Photo_23
127.5	0.5	Photo_37
130.5	0.5	Photo_36
133.5	0.5	Photo_29
136.5	0.5	Catch
139.5	0.5	Photo_41
142.5	0.5	Photo_43
145.5	0.5	Photo_22
148.5	0.5	Catch
151.5	0.5	Photo_38
154.5	0.5	Photo_21
157.5	0.5	Photo_27
160.5	0.5	Photo_24
163.5	0.5	Catch
166.5	0.5	Photo_20
169.5	0.5	Photo_47
172.5	0.5	Photo_40
175.5	0.5	Catch
178.5	0.5	Photo_13
181.5	0.5	Photo_4
184.5	0.5	Photo_9
187.5	0.5	Photo_4
190.5	0.5	Catch
193.5	0.5	Photo_8
196.5	0.5	Photo_18
199.5	0.5	Photo_7
202.5	0.5	Catch
205.5	0.5	Photo_15
208.5	0.5	Photo_33
211.5	0.5	Photo_25
214.5	0.5	Photo_36
217.5	0.5	Photo_6
220.5	0.5	Catch
223.5	0.5	Photo_13
226.5	0.5	Photo_32
229.5	0.5	Photo_47
232.5	0.5	Catch
235.5	0.5	Photo_17
238.5	0.5	Photo_31
241.5	0.5	Photo_2
244.5	0.5	Photo_35
247.5	0.5	Photo_48
250.5	0.5	Catch
253.5	0.5	Photo_11
256.5	0.5	Photo_27
259.5	0.5	Photo_42
262.5	0.5	Photo_16
265.5	0.5	Photo_26
268.5	0.5	Catch
271.5	0.5	Photo_43
274.5	0.5	Photo_28
277.5	0.5	Photo_21
280.5	0.5	Photo_34
283.5	0.5	Catch
286.5	0.5	Photo_38
289.5	0.5	Photo_12
292.5	0.5	Photo_3
295.5	0.5	Photo_44
298.5	0.5	Catch
301.5	0.5	Photo_46
304.5	0.5	Photo_40
307.5	0.5	Photo_22
310.5	0.5	Photo_5
313.5	0.5	Photo_24
316.5	0.5	Catch
319.5	0.5	Photo_39
322.5	0.5	Photo_41
325.5	0.5	Photo_14
328.5	0.5	Photo_20
331.5	0.5	Catch
334.5	0.5	Photo_23
337.5	0.5	Photo_45
340.5	0.5	Photo_19
343.5	0.5	Photo_29
346.5	0.5	Catch
349.5	0.5	Photo_30
352.5	0.5	Photo_1
355.5	0.5	Photo_10
358.5	0.5	Photo_37
361.5	0.5	Catch
