onset	duration	trial_type
4.5	0.5	Drawing_38
7.5	0.5	Drawing_33
10.5	0.5	Drawing_3
13.5	0.5	Drawing_36
16.5	0.5	Drawing_9
19.5	0.5	Catch
22.5	0.5	Drawing_23
25.5	0.5	Drawing_35
28.5	0.5	Drawing_46
31.5	0.5	Drawing_37
34.5	0.5	Catch
37.5	0.5	Drawing_27
40.5	0.5	Drawing_48
43.5	0.5	Drawing_7
46.5	0.5	Drawing_29
49.5	0.5	Drawing_30
52.5	0.5	Catch
55.5	0.5	Drawing_11
58.5	0.5	Drawing_5
61.5	0.5	Drawing_44
64.5	0.5	Catch
67.5	0.5	Drawing_1
70.5	0.5	Drawing_28
73.5	0.5	Drawing_31
76.5	0.5	Catch
79.5	0.5	Drawing_45
82.5	0.5	Drawing_41
85.5	0.5	Drawing_4
88.5	0.5	Drawing_47
91.5	0.5	Drawing_16
94.5	0.5	Catch
97.5	0.5	Drawing_25
100.5	0.5	Drawing_19
103.5	0.5	Drawing_21
106.5	0.5	Drawing_22
109.5	0.5	Catch
112.5	0.5	Drawing_39
115.5	0.5	Drawing_2
118.5	0.5	Drawing_15
121.5	0.5	Drawing_34
124.5	0.5	Catch
127.5	0.5	Drawing_14
130.5	0.5	Drawing_8
133.5	0.5	Drawing_24
136.5	0.5	Catch
139.5	0.5	Drawing_43
142.5	0.5	Drawing_40
145.5	0.5	Drawing_32
148.5	0.5	Drawing_20
151.5	0.5	Catch
154.5	0.5	Drawing_10
157.5	0.5	Drawing_13
160.5	0.5	Drawing_26
163.5	0.5	Drawing_17
166.5	0.5	Drawing_18
169.5	0.5	Catch
172.5	0.5	Drawing_12
175.5	0.5	Drawing_6
178.5	0.5	Drawing_42
181.5	0.5	Drawing_3
184.5	0.5	Drawing_25
187.5	0.5	Catch
190.5	0.5	Drawing_1
193.5	0.5	Drawing_21
196.5	0.5	Drawing_16
199.5	0.5	Catch
202.5	0.5	Drawing_39
205.5	0.5	Drawing_42
208.5	0.5	Drawing_11
211.5	0.5	Drawing_2
214.5	0.5	Drawing_44
217.5	0.5	Catch
220.5	0.5	Drawing_45
223.5	0.5	Drawing_35
226.5	0.5	Drawing_7
229.5	0.5	Drawing_47
232.5	0.5	Catch
235.5	0.5	Drawing_18
238.5	0.5	Drawing_20
241.5	0.5	Drawing_31
244.5	0.5	Drawing_32
247.5	0.5	Catch
250.5	0.5	Drawing_27
253.5	0.5	Drawing_28
256.5	0.5	Drawing_33
259.5	0.5	Catch
262.5	0.5	Drawing_41
265.5	0.5	Drawing_40
268.5	0.5	Drawing_23
271.5	0.5	Drawing_26
274.5	0.5	Catch
277.5	0.5	Drawing_24
280.5	0.5	Drawing_38
283.5	0.5	Drawing_22
286.5	0.5	Drawing_43
289.5	0.5	Catch
292.5	0.5	Drawing_10
295.5	0.5	Drawing_6
298.5	0.5	Drawing_15
301.5	0.5	Drawing_5
304.5	0.5	Drawing_19
307.5	0.5	Catch
310.5	0.5	Drawing_14
313.5	0.5	Drawing_17
316.5	0.5	Drawing_4
319.5	0.5	Catch
322.5	0.5	Drawing_8
325.5	0.5	Drawing_36
328.5	0.5	Drawing_46
331.5	0.5	Catch
334.5	0.5	Drawing_9
337.5	0.5	Drawing_37
340.5	0.5	Drawing_30
343.5	0.5	Catch
346.5	0.5	Drawing_13
349.5	0.5	Drawing_12
352.5	0.5	Drawing_48
355.5	0.5	Drawing_34
358.5	0.5	Drawing_29
361.5	0.5	Catch
