onset	duration	trial_type
4.5	0.5	Drawing_8
7.5	0.5	Drawing_9
10.5	0.5	Drawing_16
13.5	0.5	Drawing_42
16.5	0.5	Catch
19.5	0.5	Drawing_23
22.5	0.5	Drawing_40
25.5	0.5	Drawing_38
28.5	0.5	Catch
31.5	0.5	Drawing_43
34.5	0.5	Drawing_22
37.5	0.5	Drawing_32
40.5	0.5	Catch
43.5	0.5	Drawing_45
46.5	0.5	Drawing_11
49.5	0.5	Drawing_34
52.5	0.5	Drawing_37
55.5	0.5	Drawing_21
58.5	0.5	Catch
61.5	0.5	Drawing_4
64.5	0.5	Drawing_5
67.5	0.5	Drawing_30
70.5	0.5	Drawing_3
73.5	0.5	Drawing_10
76.5	0.5	Catch
79.5	0.5	Drawing_33
82.5	0.5	Drawing_19
85.5	0.5	Drawing_17
88.5	0.5	Drawing_6
91.5	0.5	Catch
94.5	0.5	Drawing_47
97.5	0.5	Drawing_15
100.5	0.5	Drawing_28
103.5	0.5	Drawing_7
106.5	0.5	Catch
109.5	0.5	Drawing_41
112.5	0.5	Drawing_44
115.5	0.5	Drawing_36
118.5	0.5	Drawing_26
121.5	0.5	Drawing_1
124.5	0.5	Catch
127.5	0.5	Drawing_48
130.5	0.5	Drawing_29
133.5	0.5	Drawing_13
136.5	0.5	Catch
139.5	0.5	Drawing_31
142.5	0.5	Drawing_25
145.5	0.5	Drawing_27
148.5	0.5	Drawing_24
151.5	0.5	Drawing_35
154.5	0.5	Catch
157.5	0.5	Drawing_39
160.5	0.5	Drawing_20
163.5	0.5	Drawing_2
166.5	0.5	Catch
169.5	0.5	Drawing_12
172.5	0.5	Drawing_18
175.5	0.5	Drawing_14
178.5	0.5	Drawing_46
181.5	0.5	Catch
184.5	0.5	Drawing_44
187.5	0.5	Drawing_23
190.5	0.5	Drawing_10
193.5	0.5	Catch
196.5	0.5	Drawing_37
199.5	0.5	Drawing_25
202.5	0.5	Drawing_35
205.5	0.5	Catch
208.5	0.5	Drawing_4
211.5	0.5	Drawing_15
214.5	0.5	Drawing_7
217.5	0.5	Drawing_5
220.5	0.5	Catch
223.5	0.5	Drawing_33
226.5	0.5	Drawing_39
229.5	0.5	Drawing_30
232.5	0.5	Drawing_16
235.5	0.5	Drawing_17
238.5	0.5	Catch
241.5	0.5	Drawing_3
244.5	0.5	Drawing_40
247.5	0.5	Drawing_32
250.5	0.5	Drawing_46
253.5	0.5	Catch
256.5	0.5	Drawing_8
259.5	0.5	Drawing_21
262.5	0.5	Drawing_14
265.5	0.5	Drawing_12
268.5	0.5	Drawing_1
271.5	0.5	Catch
274.5	0.5	Drawing_36
277.5	0.5	Drawing_20
280.5	0.5	Drawing_28
283.5	0.5	Catch
286.5	0.5	Drawing_26
289.5	0.5	Drawing_24
292.5	0.5	Drawing_48
295.5	0.5	Drawing_42
298.5	0.5	Drawing_29
301.5	0.5	Catch
304.5	0.5	Drawing_27
307.5	0.5	Drawing_38
310.5	0.5	Drawing_6
313.5	0.5	Drawing_19
316.5	0.5	Drawing_31
319.5	0.5	Catch
322.5	0.5	Drawing_43
325.5	0.5	Drawing_2
328.5	0.5	Drawing_47
331.5	0.5	Drawing_13
334.5	0.5	Catch
337.5	0.5	Drawing_9
340.5	0.5	Drawing_45
343.5	0.5	Drawing_41
346.5	0.5	Drawing_22
349.5	0.5	Catch
352.5	0.5	Drawing_34
355.5	0.5	Drawing_11
358.5	0.5	Drawing_18
361.5	0.5	Catch
