onset	duration	trial_type
4.5	0.5	Photo_10
7.5	0.5	Photo_28
10.5	0.5	Photo_25
13.5	0.5	Photo_8
16.5	0.5	Catch
19.5	0.5	Photo_42
22.5	0.5	Photo_3
25.5	0.5	Photo_44
28.5	0.5	Photo_39
31.5	0.5	Catch
34.5	0.5	Photo_47
37.5	0.5	Photo_9
40.5	0.5	Photo_20
43.5	0.5	Catch
46.5	0.5	Photo_23
49.5	0.5	Photo_6
52.5	0.5	Photo_36
55.5	0.5	Photo_7
58.5	0.5	Catch
61.5	0.5	Photo_32
64.5	0.5	Photo_30
67.5	0.5	Photo_26
70.5	0.5	Photo_16
73.5	0.5	Catch
76.5	0.5	Photo_45
79.5	0.5	Photo_31
82.5	0.5	Photo_27
85.5	0.5	Photo_19
88.5	0.5	Photo_38
91.5	0.5	Catch
94.5	0.5	Photo_46
97.5	0.5	Photo_2
100.5	0.5	Photo_21
103.5	0.5	Photo_34
106.5	0.5	Catch
109.5	0.5	Photo_17
112.5	0.5	Photo_11
115.5	0.5	Photo_43
118.5	0.5	Catch
121.5	0.5	Photo_37
124.5	0.5	Photo_1
127.5	0.5	Photo_18
130.5	0.5	Catch
133.5	0.5	Photo_29
136.5	0.5	Photo_14
139.5	0.5	Photo_24
142.5	0.5	Catch
145.5	0.5	Photo_40
148.5	0.5	Photo_48
151.5	0.5	Photo_33
154.5	0.5	Catch
157.5	0.5	Photo_5
160.5	0.5	Photo_4
163.5	0.5	Photo_35
166.5	0.5	Photo_22
169.5	0.5	Photo_12
172.5	0.5	Catch
175.5	0.5	Photo_13
178.5	0.5	Photo_15
181.5	0.5	Photo_41
184.5	0.5	Photo_28
187.5	0.5	Photo_22
190.5	0.5	Catch
193.5	0.5	Photo_25
196.5	0.5	Photo_9
199.5	0.5	Photo_27
202.5	0.5	Catch
205.5	0.5	Photo_4
208.5	0.5	Photo_47
211.5	0.5	Photo_32
214.5	0.5	Photo_42
217.5	0.5	Catch
220.5	0.5	Photo_29
223.5	0.5	Photo_46
226.5	0.5	Photo_37
229.5	0.5	Photo_16
232.5	0.5	Photo_31
235.5	0.5	Catch
238.5	0.5	Photo_20
241.5	0.5	Photo_33
244.5	0.5	Photo_41
247.5	0.5	Photo_7
250.5	0.5	Catch
253.5	0.5	Photo_38
256.5	0.5	Photo_30
259.5	0.5	Photo_1
262.5	0.5	Catch
265.5	0.5	Photo_15
268.5	0.5	Photo_14
271.5	0.5	Photo_12
274.5	0.5	Photo_40
277.5	0.5	Photo_3
280.5	0.5	Catch
283.5	0.5	Photo_5
286.5	0.5	Photo_18
289.5	0.5	Photo_34
292.5	0.5	Photo_43
295.5	0.5	Photo_26
298.5	0.5	Catch
301.5	0.5	Photo_17
304.5	0.5	Photo_35
307.5	0.5	Photo_48
310.5	0.5	Photo_23
313.5	0.5	Photo_6
316.5	0.5	Catch
319.5	0.5	Photo_2
322.5	0.5	Photo_21
325.5	0.5	Photo_13
328.5	0.5	Photo_8
331.5	0.5	Catch
334.5	0.5	Photo_19
337.5	0.5	Photo_39
340.5	0.5	Photo_10
343.5	0.5	Photo_44
346.5	0.5	Photo_24
349.5	0.5	Catch
352.5	0.5	Photo_11
355.5	0.5	Photo_45
358.5	0.5	Photo_36
361.5	0.5	Catch
