filename	acq_time	operator	randstr
anat/sub-10_T1w.nii.gz	2019-11-08T12:15:38.842500	A.Grigoryan	8944b306
func/sub-10_task-localizer_run-001_bold.nii.gz	2020-07-21T11:09:45.992500	S.Wipper	d10a9976
func/sub-10_task-main_run-001_bold.nii.gz	2020-07-21T11:18:36.420000	S.Wipper	95381723
func/sub-10_task-main_run-002_bold.nii.gz	2020-07-21T11:25:40.500000	S.Wipper	a665d43c
func/sub-10_task-main_run-003_bold.nii.gz	2020-07-21T11:32:51.982500	S.Wipper	1de27648
func/sub-10_task-main_run-004_bold.nii.gz	2020-07-21T11:39:58.615000	S.Wipper	e1f59ed0
func/sub-10_task-main_run-005_bold.nii.gz	2020-07-21T11:47:07.850000	S.Wipper	1c9b5857
func/sub-10_task-main_run-006_bold.nii.gz	2020-07-21T11:54:38.710000	S.Wipper	4a0b6577
func/sub-10_task-main_run-007_bold.nii.gz	2020-07-21T12:02:03.147500	S.Wipper	110220e2
func/sub-10_task-main_run-008_bold.nii.gz	2020-07-21T12:09:14.115000	S.Wipper	4b2ee002
func/sub-10_task-main_run-009_bold.nii.gz	2020-07-21T12:16:37.400000	S.Wipper	b680df28
func/sub-10_task-main_run-0010_bold.nii.gz	2020-07-21T12:23:50.182500	S.Wipper	df942676
func/sub-10_task-main_run-0011_bold.nii.gz	2020-07-21T12:31:20.105000	S.Wipper	9cc7e081
func/sub-10_task-main_run-0012_bold.nii.gz	2020-07-21T12:38:28	S.Wipper	d05d4345
