onset	duration	trial_type
4.5	0.5	Drawing_34
7.5	0.5	Drawing_10
10.5	0.5	Drawing_17
13.5	0.5	Catch
16.5	0.5	Drawing_7
19.5	0.5	Drawing_21
22.5	0.5	Drawing_46
25.5	0.5	Catch
28.5	0.5	Drawing_18
31.5	0.5	Drawing_12
34.5	0.5	Drawing_48
37.5	0.5	Catch
40.5	0.5	Drawing_43
43.5	0.5	Drawing_39
46.5	0.5	Drawing_3
49.5	0.5	Catch
52.5	0.5	Drawing_26
55.5	0.5	Drawing_38
58.5	0.5	Drawing_9
61.5	0.5	Drawing_41
64.5	0.5	Drawing_13
67.5	0.5	Catch
70.5	0.5	Drawing_22
73.5	0.5	Drawing_14
76.5	0.5	Drawing_1
79.5	0.5	Drawing_2
82.5	0.5	Catch
85.5	0.5	Drawing_31
88.5	0.5	Drawing_24
91.5	0.5	Drawing_6
94.5	0.5	Drawing_20
97.5	0.5	Drawing_40
100.5	0.5	Catch
103.5	0.5	Drawing_42
106.5	0.5	Drawing_5
109.5	0.5	Drawing_45
112.5	0.5	Drawing_30
115.5	0.5	Catch
118.5	0.5	Drawing_25
121.5	0.5	Drawing_8
124.5	0.5	Drawing_23
127.5	0.5	Drawing_28
130.5	0.5	Catch
133.5	0.5	Drawing_16
136.5	0.5	Drawing_27
139.5	0.5	Drawing_35
142.5	0.5	Catch
145.5	0.5	Drawing_33
148.5	0.5	Drawing_32
151.5	0.5	Drawing_11
154.5	0.5	Drawing_15
157.5	0.5	Drawing_47
160.5	0.5	Catch
163.5	0.5	Drawing_44
166.5	0.5	Drawing_36
169.5	0.5	Drawing_29
172.5	0.5	Drawing_19
175.5	0.5	Drawing_37
178.5	0.5	Catch
181.5	0.5	Drawing_4
184.5	0.5	Drawing_3
187.5	0.5	Drawing_43
190.5	0.5	Catch
193.5	0.5	Drawing_26
196.5	0.5	Drawing_23
199.5	0.5	Drawing_35
202.5	0.5	Drawing_30
205.5	0.5	Drawing_19
208.5	0.5	Catch
211.5	0.5	Drawing_28
214.5	0.5	Drawing_1
217.5	0.5	Drawing_40
220.5	0.5	Catch
223.5	0.5	Drawing_37
226.5	0.5	Drawing_29
229.5	0.5	Drawing_7
232.5	0.5	Drawing_21
235.5	0.5	Catch
238.5	0.5	Drawing_15
241.5	0.5	Drawing_12
244.5	0.5	Drawing_9
247.5	0.5	Drawing_14
250.5	0.5	Drawing_20
253.5	0.5	Catch
256.5	0.5	Drawing_27
259.5	0.5	Drawing_31
262.5	0.5	Drawing_32
265.5	0.5	Drawing_41
268.5	0.5	Drawing_48
271.5	0.5	Catch
274.5	0.5	Drawing_46
277.5	0.5	Drawing_11
280.5	0.5	Drawing_38
283.5	0.5	Catch
286.5	0.5	Drawing_42
289.5	0.5	Drawing_13
292.5	0.5	Drawing_36
295.5	0.5	Drawing_18
298.5	0.5	Catch
301.5	0.5	Drawing_6
304.5	0.5	Drawing_44
307.5	0.5	Drawing_24
310.5	0.5	Drawing_5
313.5	0.5	Catch
316.5	0.5	Drawing_25
319.5	0.5	Drawing_34
322.5	0.5	Drawing_22
325.5	0.5	Drawing_16
328.5	0.5	Drawing_47
331.5	0.5	Catch
334.5	0.5	Drawing_17
337.5	0.5	Drawing_33
340.5	0.5	Drawing_10
343.5	0.5	Drawing_8
346.5	0.5	Catch
349.5	0.5	Drawing_4
352.5	0.5	Drawing_39
355.5	0.5	Drawing_45
358.5	0.5	Drawing_2
361.5	0.5	Catch
