onset	duration	trial_type
4.5	0.5	Sketch_9
7.5	0.5	Sketch_31
10.5	0.5	Sketch_36
13.5	0.5	Catch
16.5	0.5	Sketch_43
19.5	0.5	Sketch_5
22.5	0.5	Sketch_12
25.5	0.5	Sketch_4
28.5	0.5	Catch
31.5	0.5	Sketch_24
34.5	0.5	Sketch_19
37.5	0.5	Sketch_46
40.5	0.5	Catch
43.5	0.5	Sketch_47
46.5	0.5	Sketch_15
49.5	0.5	Sketch_22
52.5	0.5	Sketch_44
55.5	0.5	Catch
58.5	0.5	Sketch_2
61.5	0.5	Sketch_34
64.5	0.5	Sketch_48
67.5	0.5	Sketch_7
70.5	0.5	Sketch_14
73.5	0.5	Catch
76.5	0.5	Sketch_21
79.5	0.5	Sketch_32
82.5	0.5	Sketch_20
85.5	0.5	Sketch_25
88.5	0.5	Sketch_8
91.5	0.5	Catch
94.5	0.5	Sketch_1
97.5	0.5	Sketch_23
100.5	0.5	Sketch_3
103.5	0.5	Catch
106.5	0.5	Sketch_29
109.5	0.5	Sketch_18
112.5	0.5	Sketch_17
115.5	0.5	Catch
118.5	0.5	Sketch_28
121.5	0.5	Sketch_16
124.5	0.5	Sketch_39
127.5	0.5	Sketch_26
130.5	0.5	Catch
133.5	0.5	Sketch_13
136.5	0.5	Sketch_40
139.5	0.5	Sketch_45
142.5	0.5	Catch
145.5	0.5	Sketch_33
148.5	0.5	Sketch_38
151.5	0.5	Sketch_35
154.5	0.5	Sketch_41
157.5	0.5	Sketch_27
160.5	0.5	Catch
163.5	0.5	Sketch_37
166.5	0.5	Sketch_10
169.5	0.5	Sketch_11
172.5	0.5	Sketch_30
175.5	0.5	Catch
178.5	0.5	Sketch_42
181.5	0.5	Sketch_6
184.5	0.5	Sketch_36
187.5	0.5	Sketch_17
190.5	0.5	Sketch_28
193.5	0.5	Catch
196.5	0.5	Sketch_46
199.5	0.5	Sketch_39
202.5	0.5	Sketch_24
205.5	0.5	Catch
208.5	0.5	Sketch_4
211.5	0.5	Sketch_42
214.5	0.5	Sketch_15
217.5	0.5	Sketch_29
220.5	0.5	Catch
223.5	0.5	Sketch_37
226.5	0.5	Sketch_23
229.5	0.5	Sketch_9
232.5	0.5	Sketch_47
235.5	0.5	Catch
238.5	0.5	Sketch_5
241.5	0.5	Sketch_31
244.5	0.5	Sketch_6
247.5	0.5	Sketch_30
250.5	0.5	Sketch_33
253.5	0.5	Catch
256.5	0.5	Sketch_32
259.5	0.5	Sketch_14
262.5	0.5	Sketch_40
265.5	0.5	Catch
268.5	0.5	Sketch_7
271.5	0.5	Sketch_22
274.5	0.5	Sketch_1
277.5	0.5	Catch
280.5	0.5	Sketch_44
283.5	0.5	Sketch_35
286.5	0.5	Sketch_48
289.5	0.5	Sketch_12
292.5	0.5	Catch
295.5	0.5	Sketch_2
298.5	0.5	Sketch_27
301.5	0.5	Sketch_25
304.5	0.5	Sketch_41
307.5	0.5	Sketch_38
310.5	0.5	Catch
313.5	0.5	Sketch_26
316.5	0.5	Sketch_8
319.5	0.5	Sketch_45
322.5	0.5	Sketch_3
325.5	0.5	Catch
328.5	0.5	Sketch_43
331.5	0.5	Sketch_34
334.5	0.5	Sketch_21
337.5	0.5	Sketch_20
340.5	0.5	Sketch_16
343.5	0.5	Catch
346.5	0.5	Sketch_11
349.5	0.5	Sketch_19
352.5	0.5	Sketch_18
355.5	0.5	Sketch_10
358.5	0.5	Sketch_13
361.5	0.5	Catch
