onset	duration	trial_type
4.5	0.5	Drawing_46
7.5	0.5	Drawing_10
10.5	0.5	Drawing_48
13.5	0.5	Catch
16.5	0.5	Drawing_32
19.5	0.5	Drawing_42
22.5	0.5	Drawing_4
25.5	0.5	Drawing_41
28.5	0.5	Catch
31.5	0.5	Drawing_17
34.5	0.5	Drawing_33
37.5	0.5	Drawing_13
40.5	0.5	Catch
43.5	0.5	Drawing_9
46.5	0.5	Drawing_37
49.5	0.5	Drawing_20
52.5	0.5	Drawing_21
55.5	0.5	Drawing_44
58.5	0.5	Catch
61.5	0.5	Drawing_47
64.5	0.5	Drawing_31
67.5	0.5	Drawing_19
70.5	0.5	Drawing_30
73.5	0.5	Catch
76.5	0.5	Drawing_43
79.5	0.5	Drawing_12
82.5	0.5	Drawing_14
85.5	0.5	Drawing_40
88.5	0.5	Drawing_35
91.5	0.5	Catch
94.5	0.5	Drawing_39
97.5	0.5	Drawing_3
100.5	0.5	Drawing_8
103.5	0.5	Drawing_26
106.5	0.5	Drawing_5
109.5	0.5	Catch
112.5	0.5	Drawing_38
115.5	0.5	Drawing_11
118.5	0.5	Drawing_36
121.5	0.5	Drawing_23
124.5	0.5	Drawing_29
127.5	0.5	Catch
130.5	0.5	Drawing_16
133.5	0.5	Drawing_25
136.5	0.5	Drawing_22
139.5	0.5	Catch
142.5	0.5	Drawing_18
145.5	0.5	Drawing_45
148.5	0.5	Drawing_6
151.5	0.5	Drawing_7
154.5	0.5	Catch
157.5	0.5	Drawing_28
160.5	0.5	Drawing_24
163.5	0.5	Drawing_2
166.5	0.5	Drawing_27
169.5	0.5	Catch
172.5	0.5	Drawing_34
175.5	0.5	Drawing_1
178.5	0.5	Drawing_15
181.5	0.5	Catch
184.5	0.5	Drawing_41
187.5	0.5	Drawing_23
190.5	0.5	Drawing_3
193.5	0.5	Drawing_16
196.5	0.5	Drawing_34
199.5	0.5	Catch
202.5	0.5	Drawing_5
205.5	0.5	Drawing_4
208.5	0.5	Drawing_24
211.5	0.5	Drawing_46
214.5	0.5	Catch
217.5	0.5	Drawing_18
220.5	0.5	Drawing_30
223.5	0.5	Drawing_28
226.5	0.5	Drawing_44
229.5	0.5	Drawing_40
232.5	0.5	Catch
235.5	0.5	Drawing_7
238.5	0.5	Drawing_9
241.5	0.5	Drawing_32
244.5	0.5	Drawing_22
247.5	0.5	Catch
250.5	0.5	Drawing_43
253.5	0.5	Drawing_20
256.5	0.5	Drawing_45
259.5	0.5	Drawing_8
262.5	0.5	Drawing_25
265.5	0.5	Catch
268.5	0.5	Drawing_1
271.5	0.5	Drawing_48
274.5	0.5	Drawing_13
277.5	0.5	Catch
280.5	0.5	Drawing_19
283.5	0.5	Drawing_10
286.5	0.5	Drawing_35
289.5	0.5	Drawing_21
292.5	0.5	Catch
295.5	0.5	Drawing_15
298.5	0.5	Drawing_39
301.5	0.5	Drawing_42
304.5	0.5	Catch
307.5	0.5	Drawing_38
310.5	0.5	Drawing_2
313.5	0.5	Drawing_12
316.5	0.5	Catch
319.5	0.5	Drawing_29
322.5	0.5	Drawing_31
325.5	0.5	Drawing_33
328.5	0.5	Drawing_36
331.5	0.5	Drawing_6
334.5	0.5	Catch
337.5	0.5	Drawing_11
340.5	0.5	Drawing_47
343.5	0.5	Drawing_17
346.5	0.5	Drawing_37
349.5	0.5	Catch
352.5	0.5	Drawing_26
355.5	0.5	Drawing_27
358.5	0.5	Drawing_14
361.5	0.5	Catch
