onset	duration	trial_type
4.5	0.5	Sketch_33
7.5	0.5	Sketch_7
10.5	0.5	Sketch_21
13.5	0.5	Sketch_14
16.5	0.5	Sketch_25
19.5	0.5	Catch
22.5	0.5	Sketch_34
25.5	0.5	Sketch_28
28.5	0.5	Sketch_40
31.5	0.5	Catch
34.5	0.5	Sketch_38
37.5	0.5	Sketch_32
40.5	0.5	Sketch_24
43.5	0.5	Sketch_27
46.5	0.5	Sketch_20
49.5	0.5	Catch
52.5	0.5	Sketch_23
55.5	0.5	Sketch_36
58.5	0.5	Sketch_42
61.5	0.5	Catch
64.5	0.5	Sketch_48
67.5	0.5	Sketch_35
70.5	0.5	Sketch_19
73.5	0.5	Sketch_29
76.5	0.5	Sketch_1
79.5	0.5	Catch
82.5	0.5	Sketch_45
85.5	0.5	Sketch_17
88.5	0.5	Sketch_46
91.5	0.5	Catch
94.5	0.5	Sketch_22
97.5	0.5	Sketch_9
100.5	0.5	Sketch_44
103.5	0.5	Sketch_47
106.5	0.5	Sketch_39
109.5	0.5	Catch
112.5	0.5	Sketch_16
115.5	0.5	Sketch_10
118.5	0.5	Sketch_8
121.5	0.5	Sketch_3
124.5	0.5	Catch
127.5	0.5	Sketch_12
130.5	0.5	Sketch_43
133.5	0.5	Sketch_41
136.5	0.5	Catch
139.5	0.5	Sketch_13
142.5	0.5	Sketch_2
145.5	0.5	Sketch_5
148.5	0.5	Sketch_26
151.5	0.5	Catch
154.5	0.5	Sketch_15
157.5	0.5	Sketch_30
160.5	0.5	Sketch_4
163.5	0.5	Sketch_37
166.5	0.5	Catch
169.5	0.5	Sketch_6
172.5	0.5	Sketch_31
175.5	0.5	Sketch_18
178.5	0.5	Sketch_11
181.5	0.5	Sketch_16
184.5	0.5	Catch
187.5	0.5	Sketch_39
190.5	0.5	Sketch_48
193.5	0.5	Sketch_42
196.5	0.5	Catch
199.5	0.5	Sketch_18
202.5	0.5	Sketch_8
205.5	0.5	Sketch_36
208.5	0.5	Sketch_10
211.5	0.5	Sketch_20
214.5	0.5	Catch
217.5	0.5	Sketch_43
220.5	0.5	Sketch_14
223.5	0.5	Sketch_21
226.5	0.5	Sketch_24
229.5	0.5	Catch
232.5	0.5	Sketch_38
235.5	0.5	Sketch_11
238.5	0.5	Sketch_1
241.5	0.5	Sketch_45
244.5	0.5	Catch
247.5	0.5	Sketch_12
250.5	0.5	Sketch_28
253.5	0.5	Sketch_4
256.5	0.5	Sketch_44
259.5	0.5	Catch
262.5	0.5	Sketch_27
265.5	0.5	Sketch_9
268.5	0.5	Sketch_23
271.5	0.5	Catch
274.5	0.5	Sketch_34
277.5	0.5	Sketch_32
280.5	0.5	Sketch_29
283.5	0.5	Sketch_19
286.5	0.5	Sketch_46
289.5	0.5	Catch
292.5	0.5	Sketch_31
295.5	0.5	Sketch_2
298.5	0.5	Sketch_41
301.5	0.5	Catch
304.5	0.5	Sketch_35
307.5	0.5	Sketch_3
310.5	0.5	Sketch_33
313.5	0.5	Catch
316.5	0.5	Sketch_30
319.5	0.5	Sketch_37
322.5	0.5	Sketch_25
325.5	0.5	Sketch_13
328.5	0.5	Sketch_17
331.5	0.5	Catch
334.5	0.5	Sketch_7
337.5	0.5	Sketch_6
340.5	0.5	Sketch_22
343.5	0.5	Sketch_40
346.5	0.5	Catch
349.5	0.5	Sketch_47
352.5	0.5	Sketch_5
355.5	0.5	Sketch_26
358.5	0.5	Sketch_15
361.5	0.5	Catch
